# f, Sn
1.954470424217292365e-05,8.421260522924077621e-15
1.956722112545133125e-05,8.392248421310672015e-15
1.958976394977372947e-05,8.363336330358372216e-15
1.961233274502600213e-05,8.334523905239319571e-15
1.963492754112857843e-05,8.305810802314514561e-15
1.965754836803623983e-05,8.277196679130039741e-15
1.968019525573827254e-05,8.248681194412798312e-15
1.970286823425864027e-05,8.220264008066306335e-15
1.972556733365577085e-05,8.191944781166933022e-15
1.974829258402276960e-05,8.163723175959647197e-15
1.977104401548736179e-05,8.135598855854109281e-15
1.979382165821210268e-05,8.107571485420431949e-15
1.981662554239418779e-05,8.079640730385486688e-15
1.983945569826558504e-05,8.051806257628778054e-15
1.986231215609323125e-05,8.024067735178289525e-15
1.988519494617879159e-05,7.996424832206864215e-15
1.990810409885890016e-05,7.968877219028022329e-15
1.993103964450508879e-05,7.941424567092128875e-15
1.995400161352400392e-05,7.914066548982312104e-15
1.997699003635720330e-05,7.886802838410804766e-15
2.000000494348130845e-05,7.859633110214939857e-15
2.002304636540818764e-05,7.832557040353099028e-15
2.004611433268472547e-05,7.805574305901164286e-15
2.006920887589304310e-05,7.778684585048449054e-15
2.009233002565045763e-05,7.751887557093966857e-15
2.011547781260968195e-05,7.725182902442398662e-15
2.013865226745861133e-05,7.698570302600598231e-15
2.016185342092050633e-05,7.672049440173609943e-15
2.018508130375414194e-05,7.645619998860765517e-15
2.020833594675360085e-05,7.619281663452190932e-15
2.023161738074849710e-05,7.593034119824844770e-15
2.025492563660390830e-05,7.566877054938870520e-15
2.027826074522060264e-05,7.540810156833688566e-15
2.030162273753481527e-05,7.514833114624533082e-15
2.032501164451847871e-05,7.488945618498559795e-15
2.034842749717914829e-05,7.463147359711269292e-15
2.037187032656023592e-05,7.437438030582597420e-15
2.039534016374079669e-05,7.411817324493535812e-15
2.041883703983568468e-05,7.386284935882364281e-15
2.044236098599572574e-05,7.360840560240820116e-15
2.046591203340751087e-05,7.335483894110781710e-15
2.048949021329356219e-05,7.310214635080475715e-15
2.051309555691248882e-05,7.285032481780770976e-15
2.053672809555879715e-05,7.259937133881810093e-15
2.056038786056308391e-05,7.234928292089282840e-15
2.058407488329199898e-05,7.210005658140923630e-15
2.060778919514845539e-05,7.185168934802783349e-15
2.063153082757141591e-05,7.160417825865957169e-15
2.065529981203611325e-05,7.135752036142848497e-15
2.067909618005398908e-05,7.111171271463761100e-15
2.070291996317292444e-05,7.086675238673201710e-15
2.072677119297701271e-05,7.062263645626644909e-15
2.075064990108673582e-05,7.037936201186918567e-15
2.077455611915913025e-05,7.013692615220605056e-15
2.079848987888758372e-05,6.989532598594833749e-15
2.082245121200198773e-05,6.965455863173687747e-15
2.084644015026892381e-05,6.941462121814670584e-15
2.087045672549143660e-05,6.917551088365512118e-15
2.089450096950925742e-05,6.893722477660582376e-15
2.091857291419875345e-05,6.869976005517598057e-15
2.094267259147315137e-05,6.846311388734030851e-15
2.096680003328230354e-05,6.822728345084008001e-15
2.099095527161292185e-05,6.799226593314760853e-15
2.101513833848852342e-05,6.775805853143357393e-15
2.103934926596965089e-05,6.752465845253199708e-15
2.106358808615365220e-05,6.729206291290927702e-15
2.108785483117484993e-05,6.706026913862974144e-15
2.111214953320472094e-05,6.682927436532151265e-15
2.113647222445167611e-05,6.659907583814573415e-15
2.116082293716128057e-05,6.636967081176217623e-15
2.118520170361619273e-05,6.614105655029735027e-15
2.120960855613640141e-05,6.591323032731021694e-15
2.123404352707900566e-05,6.568618942576190971e-15
2.125850664883836719e-05,6.545993113798248436e-15
2.128299795384631368e-05,6.523445276563693488e-15
2.130751747457189482e-05,6.500975161969581626e-15
2.133206524352161950e-05,6.478582502040135502e-15
2.135664129323939817e-05,6.456267029723626558e-15
2.138124565630676312e-05,6.434028478889039717e-15
2.140587836534265498e-05,6.411866584323134882e-15
2.143053945300359557e-05,6.389781081727147913e-15
2.145522895198385385e-05,6.367771707713546047e-15
2.147994689501523931e-05,6.345838199803093333e-15
2.150469331486731537e-05,6.323980296421580806e-15
2.152946824434735199e-05,6.302197736896781481e-15
2.155427171630054246e-05,6.280490261455178948e-15
2.157910376360979679e-05,6.258857611219105385e-15
2.160396441919590428e-05,6.237299528203528529e-15
2.162885371601771311e-05,6.215815755312866251e-15
2.165377168707191012e-05,6.194406036338156916e-15
2.167871836539324445e-05,6.173070115953829787e-15
2.170369378405447326e-05,6.151807739714747582e-15
2.172869797616659219e-05,6.130618654053018690e-15
2.175373097487861171e-05,6.109502606275198289e-15
2.177879281337772994e-05,6.088459344559151842e-15
2.180388352488951218e-05,6.067488617950952498e-15
2.182900314267766732e-05,6.046590176362099575e-15
2.185415170004427487e-05,6.025763770566393091e-15
2.187932923032973409e-05,6.005009152197029966e-15
2.190453576691298761e-05,5.984326073743493548e-15
2.192977134321129787e-05,5.963714288548823357e-15
2.195503599268047406e-05,5.943173550806524335e-15
2.198032974881482810e-05,5.922703615557705647e-15
2.200565264514738132e-05,5.902304238688014376e-15
2.203100471524966456e-05,5.881975176924944717e-15
2.205638599273188080e-05,5.861716187834818224e-15
2.208179651124309148e-05,5.841527029819786921e-15
2.210723630447098277e-05,5.821407462115171688e-15
2.213270540614206203e-05,5.801357244786476422e-15
2.215820385002182050e-05,5.781376138726412455e-15
2.218373166991450960e-05,5.761463905652282688e-15
2.220928889966338496e-05,5.741620308102959470e-15
2.223487557315062844e-05,5.721845109436163021e-15
2.226049172429760904e-05,5.702138073825467712e-15
2.228613738706463216e-05,5.682498966257698819e-15
2.231181259545117341e-05,5.662927552530020839e-15
2.233751738349583113e-05,5.643423599247174899e-15
2.236325178527656023e-05,5.623986873818571807e-15
2.238901583491043496e-05,5.604617144455729034e-15
2.241480956655383193e-05,5.585314180169397693e-15
2.244063301440262656e-05,5.566077750766693446e-15
2.246648621269193902e-05,5.546907626848574514e-15
2.249236919569638831e-05,5.527803579806949721e-15
2.251828199773002790e-05,5.508765381822036588e-15
2.254422465314657951e-05,5.489792805859489100e-15
2.257019719633921627e-05,5.470885625667904112e-15
2.259619966174071856e-05,5.452043615776024047e-15
2.262223208382368409e-05,5.433266551489934866e-15
2.264829449710029072e-05,5.414554208890584309e-15
2.267438693612250993e-05,5.395906364831001949e-15
2.270050943548208307e-05,5.377322796933663611e-15
2.272666202981074164e-05,5.358803283587742185e-15
2.275284475377997007e-05,5.340347603946643233e-15
2.277905764210120902e-05,5.321955537925270791e-15
2.280530072952601466e-05,5.303626866197315265e-15
2.283157405084584854e-05,5.285361370192812702e-15
2.285787764089229789e-05,5.267158832095429523e-15
2.288421153453703151e-05,5.249019034839916084e-15
2.291057576669203698e-05,5.230941762109383526e-15
2.293697037230937671e-05,5.212926798332927730e-15
2.296339538638138782e-05,5.194973928682951130e-15
2.298985084394085157e-05,5.177082939072513719e-15
2.301633678006077650e-05,5.159253616152960157e-15
2.304285322985462207e-05,5.141485747311251843e-15
2.306940022847625457e-05,5.123779120667494622e-15
2.309597781112018096e-05,5.106133525072281117e-15
2.312258601302131505e-05,5.088548750104360432e-15
2.314922486945516047e-05,5.071024586068040431e-15
2.317589441573800717e-05,5.053560823990582924e-15
2.320259468722668072e-05,5.036157255619911231e-15
2.322932571931879980e-05,5.018813673421974603e-15
2.325608754745270504e-05,5.001529870578364284e-15
2.328288020710771991e-05,4.984305640983698431e-15
2.330970373380388645e-05,4.967140779243373870e-15
2.333655816310222276e-05,4.950035080670969947e-15
2.336344353060466542e-05,4.932988341285866960e-15
2.339035987195431680e-05,4.916000357810707604e-15
2.341730722283519097e-05,4.899070927669146352e-15
2.344428561897241698e-05,4.882199848983336931e-15
2.347129509613242519e-05,4.865386920571436368e-15
2.349833569012270336e-05,4.848631941945389868e-15
2.352540743679199653e-05,4.831934713308441957e-15
2.355251037203049674e-05,4.815295035552661038e-15
2.357964453176959234e-05,4.798712710256754243e-15
2.360680995198211868e-05,4.782187539683575427e-15
2.363400666868231071e-05,4.765719326777816167e-15
2.366123471792602997e-05,4.749307875163550040e-15
2.368849413581054094e-05,4.732952989142059312e-15
2.371578495847473473e-05,4.716654473689389468e-15
2.374310722209909850e-05,4.700412134454064670e-15
2.377046096290593577e-05,4.684225777754675424e-15
2.379784621715914613e-05,4.668095210577720252e-15
2.382526302116440146e-05,4.652020240575232012e-15
2.385271141126934580e-05,4.636000676062387649e-15
2.388019142386335484e-05,4.620036326015399570e-15
2.390770309537772559e-05,4.604127000069141963e-15
2.393524646228587633e-05,4.588272508514803142e-15
2.396282156110309588e-05,4.572472662297787183e-15
2.399042842838678753e-05,4.556727273015352071e-15
2.401806710073642499e-05,4.541036152914404834e-15
2.404573761479379977e-05,4.525399114889164939e-15
2.407344000724275684e-05,4.509815972479087218e-15
2.410117431480946910e-05,4.494286539866531576e-15
2.412894057426235949e-05,4.478810631874600722e-15
2.415673882241236179e-05,4.463388063964828805e-15
2.418456909611266660e-05,4.448018652235122490e-15
2.421243143225893473e-05,4.432702213417509546e-15
2.424032586778946663e-05,4.417438564875851942e-15
2.426825243968498217e-05,4.402227524603838981e-15
2.429621118496884085e-05,4.387068911222716960e-15
2.432420214070702487e-05,4.371962543979150568e-15
2.435222534400834920e-05,4.356908242742988833e-15
2.438028083202424472e-05,4.341905828005259045e-15
2.440836864194894119e-05,4.326955120875950851e-15
2.443648881101966039e-05,4.312055943081805075e-15
2.446464137651638231e-05,4.297208116964339198e-15
2.449282637576208571e-05,4.282411465477620406e-15
2.452104384612269395e-05,4.267665812186223227e-15
2.454929382500732905e-05,4.252970981262998636e-15
2.457757634986806777e-05,4.238326797487138973e-15
2.460589145820012456e-05,4.223733086242016472e-15
2.463423918754206840e-05,4.209189673513018619e-15
2.466261957547556194e-05,4.194696385885623337e-15
2.469103265962561557e-05,4.180253050543231982e-15
2.471947847766053322e-05,4.165859495265150650e-15
2.474795706729217328e-05,4.151515548424445262e-15
2.477646846627568089e-05,4.137221038986041989e-15
2.480501271240970480e-05,4.122975796504601269e-15
2.483358984353659053e-05,4.108779651122421020e-15
2.486219989754212279e-05,4.094632433567559145e-15
2.489084291235579662e-05,4.080533975151704400e-15
2.491951892595073938e-05,4.066484107768225539e-15
2.494822797634398866e-05,4.052482663890060327e-15
2.497697010159622455e-05,4.038529476567861708e-15
2.500574533981197634e-05,4.024624379427939676e-15
2.503455372913982244e-05,4.010767206670198398e-15
2.506339530777214301e-05,3.996957793066309214e-15
2.509227011394536393e-05,3.983195973957632779e-15
2.512117818593991614e-05,3.969481585253312382e-15
2.515011956208048634e-05,3.955814463428210291e-15
2.517909428073575277e-05,3.942194445521117823e-15
2.520810238031865618e-05,3.928621369132691687e-15
2.523714389928633891e-05,3.915095072423582803e-15
2.526621887614039560e-05,3.901615394112407357e-15
2.529532734942663597e-05,3.888182173473952136e-15
2.532446935773526787e-05,3.874795250337205535e-15
2.535364493970111404e-05,3.861454465083357795e-15
2.538285413400335463e-05,3.848159658644048939e-15
2.541209697936572715e-05,3.834910672499401359e-15
2.544137351455674323e-05,3.821707348676046869e-15
2.547068377838941424e-05,3.808549529745395948e-15
2.550002780972152912e-05,3.795437058821655330e-15
2.552940564745558318e-05,3.782369779560009682e-15
2.555881733053904918e-05,3.769347536154658916e-15
2.558826289796411647e-05,3.756370173337105574e-15
2.561774238876794504e-05,3.743437536374200029e-15
2.564725584203261476e-05,3.730549471066345827e-15
2.567680329688539300e-05,3.717705823745566976e-15
2.570638479249846359e-05,3.704906441273816634e-15
2.573600036808914028e-05,3.692151171041074369e-15
2.576565006292007680e-05,3.679439860963460785e-15
2.579533391629899920e-05,3.666772359481556463e-15
2.582505196757897689e-05,3.654148515558507897e-15
2.585480425615835489e-05,3.641568178678273078e-15
2.588459082148103843e-05,3.629031198843717174e-15
2.591441170303620495e-05,3.616537426574982750e-15
2.594426694035853790e-05,3.604086712907628053e-15
2.597415657302841306e-05,3.591678909390774770e-15
2.600408064067165462e-05,3.579313868085487703e-15
2.603403918295979266e-05,3.566991441562898072e-15
2.606403223961000558e-05,3.554711482902516140e-15
2.609405985038539111e-05,3.542473845690367136e-15
2.612412205509468850e-05,3.530278384017391446e-15
2.615421889359251231e-05,3.518124952477627075e-15
2.618435040577954555e-05,3.506013406166414199e-15
2.621451663160227535e-05,3.493943600678805219e-15
2.624471761105327084e-05,3.481915392107736181e-15
2.627495338417111875e-05,3.469928637042367798e-15
2.630522399104069786e-05,3.457983192566287639e-15
2.633552947179289776e-05,3.446078916255928070e-15
2.636586986660485269e-05,3.434215666178802356e-15
2.639624521570013119e-05,3.422393300891755761e-15
2.642665555934849901e-05,3.410611679439396895e-15
2.645710093786615285e-05,3.398870661352334218e-15
2.648758139161568647e-05,3.387170106645546647e-15
2.651809696100636857e-05,3.375509875816617293e-15
2.654864768649384116e-05,3.363889829844212544e-15
2.657923360858036700e-05,3.352309830186344592e-15
2.660985476781502600e-05,3.340769738778665132e-15
2.664051120479346121e-05,3.329269418032938125e-15
2.667120296015812269e-05,3.317808730835319290e-15
2.670193007459824045e-05,3.306387540544761822e-15
2.673269258885008532e-05,3.295005710991297853e-15
2.676349054369669113e-05,3.283663106474541593e-15
2.679432397996813251e-05,3.272359591761990906e-15
2.682519293854146734e-05,3.261095032087447229e-15
2.685609746034101116e-05,3.249869293149336084e-15
2.688703758633806948e-05,3.238682241109214156e-15
2.691801335755113775e-05,3.227533742590127284e-15
2.694902481504614185e-05,3.216423664674943594e-15
2.698007199993615352e-05,3.205351874904895292e-15
2.701115495338160042e-05,3.194318241277943749e-15
2.704227371659050669e-05,3.183322632247131963e-15
2.707342833081819816e-05,3.172364916719144497e-15
2.710461883736758700e-05,3.161444964052664676e-15
2.713584527758911745e-05,3.150562644056843008e-15
2.716710769288102677e-05,3.139717826989681999e-15
2.719840612468909784e-05,3.128910383556594898e-15
2.722974061450689976e-05,3.118140184908792085e-15
2.726111120387576415e-05,3.107407102641768431e-15
2.729251793438503581e-05,3.096711008793715713e-15
2.732396084767181528e-05,3.086051775844093199e-15
2.735543998542116887e-05,3.075429276712057026e-15
2.738695538936635230e-05,3.064843384754888002e-15
2.741850710128853624e-05,3.054293973766588612e-15
2.745009516301702315e-05,3.043780917976324235e-15
2.748171961642948110e-05,3.033304092046869873e-15
2.751338050345164557e-05,3.022863371073217417e-15
2.754507786605761761e-05,3.012458630581021198e-15
2.757681174626979611e-05,3.002089746525142933e-15
2.760858218615916236e-05,2.991756595288101219e-15
2.764038922784499549e-05,2.981459053678707985e-15
2.767223291349515704e-05,2.971196998930521539e-15
2.770411328532603338e-05,2.960970308700418726e-15
2.773603038560281352e-05,2.950778861067073219e-15
2.776798425663921469e-05,2.940622534529589209e-15
2.779997494079769577e-05,2.930501208006019926e-15
2.783200248048969789e-05,2.920414760831849081e-15
2.786406691817534283e-05,2.910363072758676624e-15
2.789616829636373799e-05,2.900346023952699792e-15
2.792830665761289507e-05,2.890363494993324319e-15
2.796048204453003837e-05,2.880415366871667970e-15
2.799269449977130327e-05,2.870501520989246687e-15
2.802494406604195983e-05,2.860621839156510074e-15
2.805723078609666016e-05,2.850776203591369777e-15
2.808955470273914018e-05,2.840964496917908510e-15
2.812191585882249756e-05,2.831186602164907251e-15
2.815431429724915097e-05,2.821442402764478153e-15
